"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"2978",125,60,5.01565265655518,4.95866203308105,4.88453102111816,4.83170938491821,4.66977643966675,4.52730846405029,4.19900178909302,3.9380190372467,4.34113121032715,5.15054798126221
"2979",125,120,5.05414628982544,4.9948558807373,4.92043876647949,4.86654186248779,4.70112276077271,4.55508279800415,4.22283935546875,3.95941758155823,4.34015226364136,5.15054798126221
"2980",125,180,5.09041738510132,5.03126287460327,4.95540237426758,4.90081644058228,4.73262929916382,4.58403778076172,4.24703550338745,3.9802930355072,4.33949375152588,5.15054798126221
"2981",125,240,5.12891912460327,5.06652164459229,4.99071979522705,4.93506526947021,4.76446723937988,4.61360216140747,4.27159452438354,4.00070333480835,4.3391432762146,5.15054798126221
"2982",125,300,5.16427040100098,5.10351228713989,5.02567100524902,4.96958589553833,4.7965874671936,4.64357900619507,4.29648780822754,4.02069807052612,4.33908891677856,5.15054798126221
"2983",125,360,5.17289733886719,5.13092088699341,5.05071687698364,4.99862003326416,4.82732677459717,4.67361736297607,4.32167196273804,4.04032611846924,4.33931827545166,5.15054798126221
"2984",125,420,5.31212520599365,5.2266902923584,5.12503099441528,5.05605602264404,4.86361598968506,4.70351123809814,4.3470253944397,4.05962705612183,4.33982133865356,5.15054798126221
"2985",125,480,5.74189281463623,5.28144454956055,5.30454540252686,5.16819620132446,4.93353509902954,4.74533748626709,4.37307453155518,4.07864189147949,4.34058809280396,5.15054798126221
"2986",125,540,5.87903833389282,5.70546340942383,5.50593376159668,5.37596654891968,5.0470232963562,4.81005477905273,4.40165090560913,4.09745311737061,4.34160900115967,5.15054798126221
"2987",125,600,6.28731203079224,6.1548228263855,5.84376859664917,5.68101263046265,5.22978401184082,4.91361618041992,4.43569898605347,4.1162257194519,4.34287548065186,5.15054798126221
"2988",125,660,6.828209400177,6.56140041351318,6.24384021759033,6.03130102157593,5.4679479598999,5.06298589706421,4.47913837432861,4.13524580001831,4.34438991546631,5.15054798126221
"2989",125,720,7.2491192817688,6.92329216003418,6.6081657409668,6.37032079696655,5.72932624816895,5.24827098846436,4.53504514694214,4.15491724014282,4.34614849090576,5.15054798126221
"2990",125,780,7.42177391052246,7.17354726791382,6.85797500610352,6.6342396736145,5.97320032119751,5.44794082641602,4.60422563552856,4.17569398880005,4.34816074371338,5.15054798126221
"2991",125,840,7.38673686981201,7.1973032951355,6.94813060760498,6.75988388061523,6.15439558029175,5.63263034820557,4.68453979492188,4.1979718208313,4.35043954849243,5.15054798126221
"2992",125,900,7.12403297424316,7.01872873306274,6.85664415359497,6.72427129745483,6.23860788345337,5.77162265777588,4.77083444595337,4.22198867797852,4.35300445556641,5.15054798126221
"2993",125,960,6.72036552429199,6.65441131591797,6.61222648620605,6.53891229629517,6.21542024612427,5.84357070922852,4.85589122772217,4.24772930145264,4.355872631073,5.15054798126221
"2994",125,1020,6.08808374404907,6.16165399551392,6.21075582504272,6.21770238876343,6.08529090881348,5.83878946304321,4.93202924728394,4.27489948272705,4.35906171798706,5.15054798126221
"2995",125,1080,5.37172412872314,5.50773763656616,5.68616342544556,5.7671856880188,5.84909343719482,5.75277471542358,4.9920825958252,4.30294513702393,4.36258363723755,5.15054798126221
"2996",125,1140,4.66331481933594,4.88161039352417,5.11873912811279,5.26049375534058,5.52976560592651,5.58810234069824,5.02983474731445,4.33110046386719,4.36643743515015,5.15054798126221
"2997",125,1200,4.03875970840454,4.32089900970459,4.58872699737549,4.7727484703064,5.17938804626465,5.36721277236938,5.04142093658447,4.35845232009888,4.37061166763306,5.15054798126221
"2998",125,1260,3.54074048995972,3.805495262146,4.1167311668396,4.32061719894409,4.82632732391357,5.1164402961731,5.02645397186279,4.38407182693481,4.37508153915405,5.15054798126221
"2999",125,1320,3.13579630851746,3.34367775917053,3.70000505447388,3.9102680683136,4.48563432693481,4.85470008850098,4.98704147338867,4.40712547302246,4.37981033325195,5.15054798126221
"3000",125,1380,2.70883750915527,2.98316192626953,3.31753897666931,3.5453028678894,4.16518688201904,4.59415245056152,4.92658042907715,4.42693853378296,4.38475179672241,5.15054798126221
"3001",126,0,2.68361854553223,2.50029373168945,3.04255604743958,3.21115279197693,3.86908388137817,4.34218311309814,4.84891748428345,4.44301271438599,4.38985061645508,5.15054798126221
"3002",126,60,2.47943115234375,2.67666482925415,2.92895650863647,3.11031675338745,3.66483926773071,4.11849021911621,4.75835132598877,4.45503520965576,4.39504766464233,5.15054798126221
"3003",126,120,2.32492303848267,2.52643775939941,2.78263711929321,2.96371912956238,3.50337553024292,3.94323897361755,4.66166543960571,4.46291303634644,4.40028142929077,5.15054798126221
"3004",126,180,2.14882373809814,2.35496139526367,2.61462092399597,2.79823613166809,3.34253740310669,3.78773927688599,4.56328916549683,4.46679067611694,4.40549564361572,5.15054798126221
"3005",126,240,2.01344585418701,2.15461730957031,2.4514377117157,2.62751483917236,3.1832709312439,3.6393985748291,4.46461009979248,4.4668869972229,4.41063451766968,5.15054798126221
"3006",126,300,1.78905785083771,2.00172758102417,2.26999807357788,2.46002793312073,3.02566933631897,3.49434018135071,4.36600494384766,4.46344709396362,4.41564607620239,5.15054798126221
"3007",126,360,1.33152079582214,1.61577939987183,1.96269953250885,2.19657683372498,2.8414351940155,3.34630250930786,4.26742887496948,4.45670175552368,4.42048454284668,5.15054798126221
"3008",126,420,1.02085030078888,1.29993569850922,1.64919495582581,1.89388155937195,2.60367131233215,3.16954612731934,4.16687679290771,4.44683170318604,4.42510652542114,5.15054798126221
"3009",126,480,1.0288143157959,1.24242675304413,1.5221951007843,1.73260939121246,2.40446710586548,2.98242974281311,4.0618896484375,4.43390607833862,4.42947387695312,5.15054798126221
"3010",126,540,1.33842730522156,1.45094299316406,1.62720680236816,1.7725236415863,2.31126475334167,2.83185124397278,3.95450353622437,4.41797256469727,4.43354797363281,5.15054798126221
"3011",126,600,1.83372056484222,1.77807068824768,1.89936983585358,1.96749126911163,2.33741664886475,2.75266170501709,3.85115551948547,4.39924335479736,4.43729209899902,5.15054798126221
"3012",126,660,2.23016452789307,2.20830512046814,2.2148756980896,2.24210166931152,2.45097827911377,2.74959373474121,3.7593982219696,4.37818145751953,4.44067621231079,5.15054798126221
"3013",126,720,2.5700249671936,2.54033899307251,2.5124044418335,2.51272416114807,2.60941028594971,2.80647206306458,3.68478417396545,4.35547876358032,4.443678855896,5.15054798126221
"3014",126,780,2.72338628768921,2.70896530151367,2.69938826560974,2.70045280456543,2.7577805519104,2.89300298690796,3.6293933391571,4.33191585540771,4.44628858566284,5.15054798126221
"3015",126,840,2.62193608283997,2.66419792175293,2.71554493904114,2.74826002120972,2.84690523147583,2.97305226325989,3.59125876426697,4.30822896957397,4.44850969314575,5.15054798126221
"3016",126,900,2.29605722427368,2.41689610481262,2.55040144920349,2.63496708869934,2.84163188934326,3.01263523101807,3.56486392021179,4.28496503829956,4.45035028457642,5.15054798126221
"3017",126,960,1.82139718532562,1.98593878746033,2.23221611976624,2.37352967262268,2.73194408416748,2.98931407928467,3.54248237609863,4.2623815536499,4.45182657241821,5.15054798126221
"3018",126,1020,1.25272393226624,1.51320135593414,1.81707072257996,2.01690411567688,2.52910161018372,2.89469218254089,3.51597714424133,4.24041843414307,4.45295476913452,5.15054798126221
"3019",126,1080,0.733920335769653,1.05876612663269,1.39526724815369,1.63616800308228,2.27143812179565,2.73920035362244,3.47866082191467,4.21874094009399,4.45374917984009,5.15054798126221
"3020",126,1140,0.334221214056015,0.64092344045639,1.01633942127228,1.27425229549408,1.99499726295471,2.54460787773132,3.42682719230652,4.19683647155762,4.45421695709229,5.15054798126221
"3021",126,1200,0.342568606138229,0.10294184088707,0.741250097751617,0.935653269290924,1.72230958938599,2.33207559585571,3.35979175567627,4.1741509437561,4.45435810089111,5.15054798126221
"3022",126,1260,-0.337518751621246,-0.022302744910121,0.372479319572449,0.649851739406586,1.46103608608246,2.1155366897583,3.2788872718811,4.15017890930176,4.45416307449341,5.15054798126221
"3023",126,1320,-0.35126319527626,-0.418490827083588,0.148674950003624,0.376514583826065,1.21645736694336,1.90281462669373,3.18635416030884,4.12451934814453,4.45361852645874,5.15054798126221
"3024",126,1380,-0.835361659526825,-0.526346743106842,-0.133568346500397,0.146454706788063,0.98962265253067,1.69837915897369,3.0846951007843,4.09688806533813,4.45270395278931,5.15054798126221
"3025",127,0,-0.858792185783386,-0.816779375076294,-0.311529159545898,-0.069545567035675,0.781693637371063,1.5046374797821,2.97635793685913,4.06710910797119,4.45139741897583,5.15054798126221
"3026",127,60,-1.18756306171417,-0.895334601402283,-0.518727838993073,-0.246703967452049,0.593011975288391,1.32297766208649,2.86357092857361,4.03510618209839,4.44967651367188,5.15054798126221
"3027",127,120,-1.32046020030975,-1.03895151615143,-0.669682621955872,-0.403590798377991,0.425141185522079,1.15519666671753,2.74837207794189,4.00088310241699,4.44751691818237,5.15054798126221
"3028",127,180,-1.44854986667633,-1.16942548751831,-0.808306336402893,-0.546136140823364,0.272543340921402,1.00060737133026,2.63255167007446,3.96451854705811,4.44489526748657,5.15054798126221
"3029",127,240,-1.54320347309113,-1.30652189254761,-0.93345981836319,-0.679980635643005,0.13113622367382,0.856828987598419,2.51740980148315,3.92614150047302,4.44179010391235,5.15054798126221
"3030",127,300,-1.68457412719727,-1.4131463766098,-1.06140089035034,-0.805444419384003,-0.00186573551036417,0.721622347831726,2.40378475189209,3.88591170310974,4.43818759918213,5.15054798126221
"3031",127,360,-1.550177693367,-1.3637763261795,-1.07354652881622,-0.856440663337708,-0.108896486461163,0.596433043479919,2.29224181175232,3.84400248527527,4.43406963348389,5.15054798126221
"3032",127,420,-1.55544102191925,-1.33806264400482,-1.05323922634125,-0.842409610748291,-0.154568061232567,0.502945899963379,2.18459558486938,3.80061316490173,4.42942380905151,5.15054798126221
"3033",127,480,-1.2563601732254,-1.1310408115387,-0.941376924514771,-0.781476616859436,-0.181074678897858,0.433985829353333,2.08348035812378,3.75602316856384,4.42424249649048,5.15054798126221
"3034",127,540,-0.318548172712326,-0.400139659643173,-0.425591140985489,-0.396748274564743,-0.0627951174974442,0.417925328016281,1.99136579036713,3.71057772636414,4.4185209274292,5.15054798126221
"3035",127,600,1.04953062534332,0.789803743362427,0.501794874668121,0.373074799776077,0.299443960189819,0.52723628282547,1.91658747196198,3.66478562355042,4.41226196289062,5.15054798126221
"3036",127,660,2.61713719367981,2.16002249717712,1.67502117156982,1.39164555072784,0.887561738491058,0.802382171154022,1.87283515930176,3.61954998970032,4.40547561645508,5.15054798126221
"3037",127,720,3.97808885574341,3.45691227912903,2.84465718269348,2.46557807922363,1.61410522460938,1.22900712490082,1.87291026115417,3.57622766494751,4.39819097518921,5.15054798126221
"3038",127,780,4.8711051940918,4.3721661567688,3.77191138267517,3.37169098854065,2.34697437286377,1.74631023406982,1.92329013347626,3.53646016120911,4.39045667648315,5.15054798126221
"3039",127,840,5.04076385498047,4.69386148452759,4.23677015304565,3.90839838981628,2.93928575515747,2.26294016838074,2.02092003822327,3.50185108184814,4.38234376907349,5.15054798126221
"3040",127,900,4.48109912872314,4.3582649230957,4.14302778244019,3.9587664604187,3.26654958724976,2.67797446250916,2.15254259109497,3.47359395027161,4.37394285202026,5.15054798126221
"3041",127,960,3.30291771888733,3.43651676177979,3.51657629013062,3.52056813240051,3.26776194572449,2.91063547134399,2.2969434261322,3.45215344429016,4.36535596847534,5.15054798126221
"3042",127,1020,2.16555094718933,2.42144083976746,2.67705416679382,2.81448435783386,2.98222279548645,2.92371582984924,2.42971253395081,3.43709826469421,4.3566780090332,5.15054798126221
"3043",127,1080,1.53735184669495,1.77323651313782,2.04410243034363,2.2168231010437,2.60361742973328,2.77041602134705,2.53114080429077,3.42717671394348,4.34800100326538,5.15054798126221
"3044",127,1140,1.1820330619812,1.39700782299042,1.65700769424438,1.83131897449493,2.2836377620697,2.55914330482483,2.59446144104004,3.42071628570557,4.33938217163086,5.15054798126221
"3045",127,1200,0.908915102481842,1.14567029476166,1.37749946117401,1.55417859554291,2.02593374252319,2.3548276424408,2.62401628494263,3.41613721847534,4.33085870742798,5.15054798126221
"3046",127,1260,0.737925231456757,0.929365515708923,1.16876268386841,1.33588075637817,1.81447660923004,2.17402243614197,2.62737822532654,3.41220307350159,4.32244634628296,5.15054798126221
"3047",127,1320,0.585439383983612,0.762876629829407,0.99664294719696,1.15885508060455,1.63802516460419,2.01701951026917,2.61151933670044,3.40803623199463,4.31414461135864,5.15054798126221
"3048",127,1380,0.453480154275894,0.629274785518646,0.852908670902252,1.01213669776917,1.48885297775269,1.8804806470871,2.5820004940033,3.40304827690125,4.30594444274902,5.15054798126221
"3049",128,0,0.339854866266251,0.519763171672821,0.731615781784058,0.888805329799652,1.36128723621368,1.76086127758026,2.54304909706116,3.39686989784241,4.29782867431641,5.15054798126221
"3050",128,60,0.261924207210541,0.424374431371689,0.6338250041008,0.785089552402496,1.25154328346252,1.65524554252625,2.49782609939575,3.38929176330566,4.2897777557373,5.15054798126221
"3051",128,120,0.205483213067055,0.340602338314056,0.554176092147827,0.698029220104218,1.15729773044586,1.56177735328674,2.44870543479919,3.38022065162659,4.28176832199097,5.15054798126221
"3052",128,180,0.130035489797592,0.282268822193146,0.479867935180664,0.623724281787872,1.07506096363068,1.47863698005676,2.39747786521912,3.3696448802948,4.27377271652222,5.15054798126221
"3053",128,240,0.155742973089218,0.179852798581123,0.433471858501434,0.55472856760025,1.00218439102173,1.40390801429749,2.34542989730835,3.35760951042175,4.26578092575073,5.15054798126221
"3054",128,300,0.0253727044910192,0.170545354485512,0.359712690114975,0.498057305812836,0.936388492584229,1.33597052097321,2.29344630241394,3.34419584274292,4.25776815414429,5.15054798126221
"3055",128,360,-0.29585674405098,0.389547109603882,0.264561891555786,0.483754992485046,0.88317734003067,1.27472901344299,2.24214029312134,3.32950830459595,4.24971437454224,5.15054798126221
"3056",128,420,0.104596786201,0.215822964906693,0.365879446268082,0.479215651750565,0.859300196170807,1.22816383838654,2.19247078895569,3.31366848945618,4.24160289764404,5.15054798126221
"3057",128,480,0.379065841436386,0.464871406555176,0.499484091997147,0.574921071529388,0.868870258331299,1.19960069656372,2.14591264724731,3.29683828353882,4.23342132568359,5.15054798126221
"3058",128,540,1.26986229419708,1.11926138401031,0.995308101177216,0.946876883506775,1.00856781005859,1.22073328495026,2.10524773597717,3.27923798561096,4.2251558303833,5.15054798126221
"3059",128,600,2.26610255241394,2.32270336151123,1.78739786148071,1.66353642940521,1.36068105697632,1.35248601436615,2.07832384109497,3.2612636089325,4.21680116653442,5.15054798126221
"3060",128,660,3.89044094085693,3.41655850410461,2.89537167549133,2.57638788223267,1.90935564041138,1.62881648540497,2.07736110687256,3.24367213249207,4.2083568572998,5.15054798126221
"3061",128,720,5.16584539413452,4.57665872573853,3.96502065658569,3.55069899559021,2.57879495620728,2.03661251068115,2.1136474609375,3.22762680053711,4.19984149932861,5.15054798126221
"3062",128,780,6.00479364395142,5.47641944885254,4.83601713180542,4.40432929992676,3.26388144493103,2.52613115310669,2.19305348396301,3.21454358100891,4.19129657745361,5.15054798126221
"3063",128,840,6.26414060592651,5.86427354812622,5.33241081237793,4.95569562911987,3.84069848060608,3.02249336242676,2.31360912322998,3.20582222938538,4.18275499343872,5.15054798126221
"3064",128,900,5.90043354034424,5.6813497543335,5.35307312011719,5.09336853027344,4.19764995574951,3.43923115730286,2.46469068527222,3.20253801345825,4.17429780960083,5.15054798126221
