"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"5380",225,180,-1.12157368659973,-0.85026091337204,-0.496132582426071,-0.239269956946373,0.560243725776672,1.25049030780792,2.61526536941528,3.23818182945251,3.77009701728821,5.15054798126221
"5381",225,240,-1.20017063617706,-0.944486021995544,-0.61066997051239,-0.367021590471268,0.398956924676895,1.07376003265381,2.48933005332947,3.22747731208801,3.77031493186951,5.15054798126221
"5382",225,300,-1.32466280460358,-1.06575894355774,-0.734611511230469,-0.49346724152565,0.256652027368546,0.919748842716217,2.36538982391357,3.21281766891479,3.77034664154053,5.15054798126221
"5383",225,360,-1.61345946788788,-1.31370437145233,-0.940493226051331,-0.677676260471344,0.103405736386776,0.775422394275665,2.24475145339966,3.1945583820343,3.7701416015625,5.15054798126221
"5384",225,420,-1.67843210697174,-1.42558681964874,-1.09198248386383,-0.846290469169617,-0.0671717002987862,0.622506439685822,2.12659502029419,3.17304086685181,3.76965689659119,5.15054798126221
"5385",225,480,-0.81659060716629,-0.817353487014771,-0.739870011806488,-0.639300286769867,-0.106467254459858,0.495263874530792,2.01056408882141,3.14854192733765,3.76885271072388,5.15054798126221
"5386",225,540,0.89860862493515,0.576937139034271,0.293666779994965,0.167028173804283,0.185378432273865,0.506164789199829,1.90491986274719,3.1214427947998,3.76769542694092,5.15054798126221
"5387",225,600,2.83384609222412,2.29231095314026,1.72251784801483,1.3936722278595,0.830542087554932,0.746592938899994,1.8288242816925,3.09262681007385,3.76615953445435,5.15054798126221
"5388",225,660,4.50307703018188,3.8634614944458,3.13994669914246,2.6853449344635,1.67280292510986,1.20451581478119,1.80284607410431,3.06369590759277,3.76423978805542,5.15054798126221
"5389",225,720,5.76859998703003,5.11283826828003,4.33752250671387,3.82704973220825,2.54704904556274,1.7933121919632,1.83808135986328,3.03676104545593,3.76195764541626,5.15054798126221
"5390",225,780,6.31989717483521,5.78513097763062,5.11166286468506,4.64237451553345,3.32184338569641,2.41549038887024,1.9334796667099,3.01397657394409,3.75936222076416,5.15054798126221
"5391",225,840,5.93884229660034,5.65409135818481,5.24007034301758,4.91772603988647,3.83663010597229,2.96188259124756,2.07707500457764,2.99711132049561,3.75653409957886,5.15054798126221
"5392",225,900,4.75665950775146,4.7730860710144,4.69654560089111,4.58603954315186,3.97419738769531,3.32159805297852,2.24656653404236,2.98717784881592,3.7535707950592,5.15054798126221
"5393",225,960,2.88922214508057,3.23820805549622,3.54942083358765,3.69198656082153,3.70445513725281,3.42202091217041,2.41309452056885,2.98415327072144,3.75057578086853,5.15054798126221
"5394",225,1020,0.934800148010254,1.49817025661469,2.09466743469238,2.44354939460754,3.07345938682556,3.23628759384155,2.54704213142395,2.98691606521606,3.74764060974121,5.15054798126221
"5395",225,1080,-0.170399695634842,0.3469258248806,0.953714370727539,1.34948647022247,2.30826759338379,2.82498598098755,2.62505555152893,2.99340415000916,3.74483323097229,5.15054798126221
"5396",225,1140,-0.799493312835693,-0.337575972080231,0.229303598403931,0.615787744522095,1.65928339958191,2.34414577484131,2.64023518562317,3.0011031627655,3.74218583106995,5.15054798126221
"5397",225,1200,-1.24640071392059,-0.818982362747192,-0.284422039985657,0.0866399183869362,1.13654184341431,1.89463758468628,2.60190916061401,3.00774621963501,3.73969626426697,5.15054798126221
"5398",225,1260,-1.59628582000732,-1.19378054141998,-0.687185764312744,-0.330684393644333,0.70632940530777,1.50075113773346,2.52402019500732,3.01167583465576,3.73733401298523,5.15054798126221
"5399",225,1320,-1.87508916854858,-1.49596786499023,-1.01340341567993,-0.671006441116333,0.346286833286285,1.15933322906494,2.41890907287598,3.01183986663818,3.73504781723022,5.15054798126221
"5400",225,1380,-2.10137248039246,-1.74100494384766,-1.281365275383,-0.952135741710663,0.0418812371790409,0.862524032592773,2.29613614082336,3.0076596736908,3.73277878761292,5.15054798126221
"5401",226,0,-2.28290796279907,-1.941575050354,-1.50224232673645,-1.18590497970581,-0.217357292771339,0.603056371212006,2.1628270149231,2.99890112876892,3.73046374320984,5.15054798126221
"5402",226,60,-2.39237022399902,-2.07684659957886,-1.66748046875,-1.36882424354553,-0.435888648033142,0.375635772943497,2.02422451972961,2.98557233810425,3.72803735733032,5.15054798126221
"5403",226,120,-2.46670389175415,-2.17240428924561,-1.78706741333008,-1.50497674942017,-0.613164484500885,0.179447397589684,1.88439464569092,2.967848777771,3.7254376411438,5.15054798126221
"5404",226,180,-2.52685451507568,-2.24747776985168,-1.88273942470551,-1.61430430412292,-0.759893834590912,0.0113563314080238,1.74659430980682,2.9460289478302,3.72260689735413,5.15054798126221
"5405",226,240,-2.57475328445435,-2.31063795089722,-1.96194422245026,-1.7055447101593,-0.884178578853607,-0.133992448449135,1.6130542755127,2.92049384117126,3.7194938659668,5.15054798126221
"5406",226,300,-2.61352109909058,-2.36011099815369,-2.02780747413635,-1.781986951828,-0.990990579128265,-0.26122921705246,1.48510110378265,2.89166140556335,3.71605396270752,5.15054798126221
"5407",226,360,-2.87531352043152,-2.57148551940918,-2.19104409217834,-1.9212064743042,-1.10490655899048,-0.377227753400803,1.36335456371307,2.85996079444885,3.7122495174408,5.15054798126221
"5408",226,420,-2.92496800422668,-2.66699862480164,-2.32157778739929,-2.066734790802,-1.24807929992676,-0.504488348960876,1.24656856060028,2.82578372955322,3.7080500125885,5.15054798126221
"5409",226,480,-1.91622543334961,-1.94479203224182,-1.89035403728485,-1.79878556728363,-1.25438010692596,-0.609105050563812,1.13357818126678,2.78942918777466,3.70343089103699,5.15054798126221
"5410",226,540,-0.0502238124608994,-0.407674908638,-0.730538010597229,-0.879358112812042,-0.895060658454895,-0.563046991825104,1.03288865089417,2.75128388404846,3.69837069511414,5.15054798126221
"5411",226,600,2.10427808761597,1.49844455718994,0.858568549156189,0.486871540546417,-0.161853834986687,-0.270419716835022,0.965175151824951,2.71227478981018,3.69285893440247,5.15054798126221
"5412",226,660,3.84484505653381,3.15948510169983,2.37864995002747,1.88537228107452,0.772966504096985,0.253997802734375,0.952298641204834,2.67410230636597,3.68690371513367,5.15054798126221
"5413",226,720,5.12841939926147,4.43945217132568,3.62098383903503,3.08004403114319,1.71328735351562,0.906259059906006,1.00527846813202,2.63899254798889,3.68054151535034,5.15054798126221
"5414",226,780,5.64383172988892,5.09575891494751,4.39918184280396,3.91197657585144,2.52971744537354,1.57892191410065,1.12135422229767,2.60917234420776,3.67384052276611,5.15054798126221
"5415",226,840,5.15896272659302,4.88738203048706,4.48005342483521,4.15829467773438,3.05671525001526,2.15833640098572,1.28646469116211,2.58640694618225,3.66689610481262,5.15054798126221
"5416",226,900,3.83549642562866,3.88641238212585,3.84600043296814,3.75503921508789,3.17341947555542,2.52900075912476,1.47604596614838,2.57162427902222,3.65982174873352,5.15054798126221
"5417",226,960,1.76842451095581,2.18295836448669,2.56522655487061,2.75063395500183,2.85239934921265,2.61709189414978,1.659010887146,2.5646378993988,3.65273404121399,5.15054798126221
"5418",226,1020,-0.447881281375885,0.21841062605381,0.931925296783447,1.35210239887238,2.13858342170715,2.39466047286987,1.80377304553986,2.56409406661987,3.64573788642883,5.15054798126221
"5419",226,1080,-1.39063668251038,-0.869954228401184,-0.234739929437637,0.191829353570938,1.28918933868408,1.9258930683136,1.88529717922211,2.5676474571228,3.63890600204468,5.15054798126221
"5420",226,1140,-1.75636875629425,-1.33148908615112,-0.792477011680603,-0.414825946092606,0.661585509777069,1.41473209857941,1.89796769618988,2.57249546051025,3.63227438926697,5.15054798126221
"5421",226,1200,-1.95202314853668,-1.58628273010254,-1.11688709259033,-0.78139328956604,0.217441722750664,0.983398854732513,1.85686910152435,2.57624411582947,3.62583947181702,5.15054798126221
"5422",226,1260,-2.07127285003662,-1.75012183189392,-1.33187234401703,-1.03010034561157,-0.107209324836731,0.643133997917175,1.78063750267029,2.57732844352722,3.61956882476807,5.15054798126221
"5423",226,1320,-2.14811253547668,-1.85910737514496,-1.48162853717804,-1.20659053325653,-0.349787056446075,0.377010077238083,1.68396866321564,2.57490873336792,3.61341452598572,5.15054798126221
"5424",226,1380,-2.19448518753052,-1.93280065059662,-1.58717787265778,-1.33416998386383,-0.533822000026703,0.167174130678177,1.57710909843445,2.56866049766541,3.60731959342957,5.15054798126221
"5425",227,0,-2.22161650657654,-1.98031079769135,-1.66169738769531,-1.42677283287048,-0.675207853317261,-0.000386103754863143,1.46686398983002,2.55859160423279,3.60123205184937,5.15054798126221
"5426",227,60,-2.26362371444702,-2.03184247016907,-1.72750949859619,-1.50360012054443,-0.787768602371216,-0.13640470802784,1.35759902000427,2.54491329193115,3.59509587287903,5.15054798126221
"5427",227,120,-2.30553007125854,-2.08494472503662,-1.79139590263367,-1.57619035243988,-0.885494709014893,-0.251525819301605,1.25181293487549,2.52794647216797,3.58886313438416,5.15054798126221
"5428",227,180,-2.34614682197571,-2.13155746459961,-1.84929823875427,-1.64112377166748,-0.971776068210602,-0.35265177488327,1.15061748027802,2.50805687904358,3.58249092102051,5.15054798126221
"5429",227,240,-2.44997596740723,-2.13968944549561,-1.91259074211121,-1.69694197177887,-1.04858529567719,-0.443112462759018,1.05443572998047,2.48560857772827,3.57594347000122,5.15054798126221
"5430",227,300,-2.35767865180969,-2.17084360122681,-1.92018556594849,-1.7322986125946,-1.11212062835693,-0.52398681640625,0.963383376598358,2.46095490455627,3.56918978691101,5.15054798126221
"5431",227,360,-1.72690272331238,-1.71026468276978,-1.63254976272583,-1.54343318939209,-1.09722769260406,-0.58112895488739,0.878013551235199,2.43442821502686,3.56220507621765,5.15054798126221
"5432",227,420,-1.45119094848633,-1.40611100196838,-1.33021557331085,-1.26064014434814,-0.95250403881073,-0.561283767223358,0.80301821231842,2.4064257144928,3.55497050285339,5.15054798126221
"5433",227,480,-0.584418416023254,-0.724623382091522,-0.835792541503906,-0.873673439025879,-0.767767190933228,-0.488853245973587,0.744144916534424,2.37754321098328,3.54747319221497,5.15054798126221
"5434",227,540,0.919240295886993,0.537076234817505,0.149884700775146,-0.0622902885079384,-0.36098313331604,-0.320507079362869,0.705944538116455,2.34850192070007,3.53971076011658,5.15054798126221
"5435",227,600,2.57363557815552,2.02071857452393,1.41553902626038,1.04782843589783,0.297364115715027,0.0111316693946719,0.699783205986023,2.3202702999115,3.53169417381287,5.15054798126221
"5436",227,660,4.17110729217529,3.50188851356506,2.73555111885071,2.24747443199158,1.1085661649704,0.501172542572021,0.738757908344269,2.29423546791077,3.52344751358032,5.15054798126221
"5437",227,720,5.19735860824585,4.56823587417603,3.80742716789246,3.29580998420715,1.95164811611176,1.09769773483276,0.830397605895996,2.27209401130676,3.51502013206482,5.15054798126221
"5438",227,780,5.66192483901978,5.13498878479004,4.46896266937256,4.0014591217041,2.6620237827301,1.70348954200745,0.972764849662781,2.25554728507996,3.50648307800293,5.15054798126221
"5439",227,840,5.33576250076294,5.03040838241577,4.59414005279541,4.25848150253296,3.1428062915802,2.22673964500427,1.15352714061737,2.24591135978699,3.49792861938477,5.15054798126221
"5440",227,900,4.36772394180298,4.31303119659424,4.16221714019775,4.00669527053833,3.29864931106567,2.58152174949646,1.3527946472168,2.24381303787231,3.48946118354797,5.15054798126221
"5441",227,960,2.86852884292603,3.08286714553833,3.25040602684021,3.30325984954834,3.11672139167786,2.71356606483459,1.54602074623108,2.24899840354919,3.48118591308594,5.15054798126221
"5442",227,1020,1.3048506975174,1.69757854938507,2.09831881523132,2.32083773612976,2.64223980903625,2.60762071609497,1.70887970924377,2.26030945777893,3.47319602966309,5.15054798126221
"5443",227,1080,0.742686212062836,1.01448845863342,1.34436166286469,1.56148242950439,2.08649349212646,2.3210084438324,1.82284951210022,2.27584743499756,3.46556091308594,5.15054798126221
"5444",227,1140,0.573763310909271,0.774761259555817,1.03097462654114,1.20919001102448,1.70470094680786,2.01177096366882,1.88490843772888,2.29340767860413,3.45831751823425,5.15054798126221
"5445",227,1200,0.502390265464783,0.662891030311584,0.871353387832642,1.01953029632568,1.45510160923004,1.76488888263702,1.90711963176727,2.31114220619202,3.45147323608398,5.15054798126221
"5446",227,1260,0.464468419551849,0.599132418632507,0.774669587612152,0.901354253292084,1.28563594818115,1.58317875862122,1.90336632728577,2.32783532142639,3.44501233100891,5.15054798126221
"5447",227,1320,0.443535447120667,0.559523224830627,0.712048411369324,0.823069274425507,1.16760981082916,1.45108008384705,1.88413095474243,2.34280848503113,3.43890738487244,5.15054798126221
"5448",227,1380,0.431327700614929,0.534432590007782,0.670155763626099,0.769737541675568,1.08385097980499,1.35416758060455,1.85644364356995,2.35574793815613,3.43312430381775,5.15054798126221
"5449",228,0,0.416164129972458,0.521731197834015,0.640012860298157,0.732497811317444,1.02307450771332,1.28179693222046,1.82480299472809,2.3665714263916,3.42762684822083,5.15054798126221
"5450",228,60,0.452557772397995,0.530318796634674,0.63614159822464,0.716044187545776,0.981220126152039,1.22712802886963,1.7920024394989,2.37533283233643,3.42237901687622,5.15054798126221
"5451",228,120,0.42721626162529,0.593879401683807,0.641704440116882,0.723773539066315,0.959376871585846,1.18844354152679,1.75993692874908,2.38216972351074,3.4173469543457,5.15054798126221
"5452",228,180,0.546767830848694,0.602478086948395,0.680557072162628,0.741193771362305,0.952816188335419,1.1640237569809,1.73005557060242,2.38726782798767,3.41250061988831,5.15054798126221
"5453",228,240,0.588758945465088,0.655268788337708,0.713979542255402,0.769132137298584,0.957173585891724,1.15112006664276,1.70332050323486,2.39084529876709,3.40781331062317,5.15054798126221
"5454",228,300,0.626982152462006,0.675746202468872,0.74187171459198,0.792453169822693,0.967080175876617,1.14688944816589,1.68024933338165,2.39313387870789,3.40326118469238,5.15054798126221
"5455",228,360,0.312378287315369,0.449085384607315,0.600705504417419,0.698182225227356,0.942851603031158,1.14069271087646,1.66071224212646,2.39435791969299,3.39882445335388,5.15054798126221
"5456",228,420,0.303316652774811,0.385743319988251,0.49953955411911,0.585069417953491,0.860877156257629,1.10156655311584,1.64200413227081,2.39468216896057,3.39448809623718,5.15054798126221
"5457",228,480,1.34938371181488,1.15205526351929,0.98178893327713,0.908196270465851,0.920969367027283,1.07452845573425,1.62182569503784,2.39413690567017,3.39023661613464,5.15054798126221
"5458",228,540,3.24143481254578,2.71970129013062,2.18095707893372,1.87240600585938,1.3411625623703,1.19327819347382,1.60891842842102,2.39284539222717,3.38605642318726,5.15054798126221
"5459",228,600,5.32718849182129,4.57852029800415,3.75216722488403,3.23813509941101,2.11490201950073,1.5498104095459,1.62415409088135,2.39149713516235,3.38193941116333,5.15054798126221
"5460",228,660,7.1187424659729,6.27884149551392,5.29874038696289,4.65977191925049,3.08250212669373,2.12506985664368,1.68887197971344,2.39156627655029,3.37789416313171,5.15054798126221
"5461",228,720,8.36936092376709,7.55054378509521,6.55370044708252,5.87860727310181,4.06346559524536,2.82675004005432,1.81422543525696,2.3950560092926,3.37395238876343,5.15054798126221
"5462",228,780,8.99022674560547,8.28036880493164,7.38159894943237,6.74872922897339,4.91487836837769,3.54443573951721,1.99808287620544,2.40400266647339,3.37017631530762,5.15054798126221
"5463",228,840,8.59441089630127,8.16174507141113,7.54621505737305,7.07421016693115,5.50309753417969,4.17555618286133,2.22714352607727,2.42001390457153,3.36665225028992,5.15054798126221
"5464",228,900,7.34956741333008,7.23854207992554,6.9878945350647,6.74488973617554,5.68620347976685,4.6063084602356,2.47847771644592,2.44391989707947,3.36348390579224,5.15054798126221
"5465",228,960,5.38101625442505,5.6246280670166,5.79064989089966,5.81941652297974,5.4348521232605,4.75850629806519,2.72199034690857,2.47548961639404,3.3607759475708,5.15054798126221
"5466",228,1020,3.28635621070862,3.77117514610291,4.2522611618042,4.50810146331787,4.79613018035889,4.60398244857788,2.92669773101807,2.51336050033569,3.35862112045288,5.15054798126221
"5467",228,1080,2.21070313453674,2.61642265319824,3.08472919464111,3.3793408870697,4.01366138458252,4.2055983543396,3.06806945800781,2.55519580841064,3.35708212852478,5.15054798126221
"5468",228,1140,1.62839150428772,1.97869980335236,2.39961194992065,2.67938947677612,3.38135242462158,3.74034571647644,3.13948059082031,2.5982027053833,3.35618329048157,5.15054798126221
"5469",228,1200,1.22187113761902,1.53702831268311,1.92299020290375,2.18558049201965,2.88757491111755,3.31734991073608,3.15242958068848,2.63990020751953,3.35591006278992,5.15054798126221
"5470",228,1260,0.910120725631714,1.19788587093353,1.55620622634888,1.80338621139526,2.49053263664246,2.95630097389221,3.12259864807129,2.6785135269165,3.35621762275696,5.15054798126221
"5471",228,1320,0.662895083427429,0.930092453956604,1.26388311386108,1.49752283096313,2.16536474227905,2.65074253082275,3.06332492828369,2.71292757987976,3.35704040527344,5.15054798126221
"5472",228,1380,0.467898041009903,0.715316772460938,1.02847290039062,1.24947273731232,1.89608585834503,2.39089870452881,2.98472428321838,2.74253273010254,3.35830545425415,5.15054798126221
"5473",229,0,0.310370445251465,0.543963432312012,0.83704537153244,1.04687190055847,1.6712212562561,2.16835713386536,2.89422130584717,2.76708149909973,3.35993218421936,5.15054798126221
"5474",229,60,0.178081870079041,0.396807432174683,0.67661315202713,0.876805603504181,1.48096823692322,1.97623455524445,2.79718542098999,2.78657627105713,3.36184120178223,5.15054798126221
"5475",229,120,0.0693926066160202,0.259400635957718,0.537445247173309,0.728176772594452,1.31628477573395,1.80818021297455,2.6973876953125,2.80118417739868,3.36395454406738,5.15054798126221
